timestamp_sec,z_depth
1673.664099931717,0.19660278035845735
1673.7140834331512,0.19817249075499177
1673.7659230232239,0.19515036968741484
1673.814126253128,0.20721067418280192
1673.8641619682312,0.19700510723539466
1673.914137840271,0.1980171583631325
1673.9642088413239,0.1954529450945337
1674.0141417980194,0.19946432483298437
1674.0641536712646,0.19552874161088596
1674.114375591278,0.19871634571109453
1674.1641504764557,0.19547668265783358
1674.2141287326813,0.19710010362570607
1674.2641551494598,0.20520954743210496
1674.3140885829926,0.2005608818499809
1674.3643460273743,0.20094312646762447
1674.4141430854797,0.2019649765928655
1674.4641494750977,0.20297481517754434
1674.5141413211823,0.192878585143621
1674.5640769004822,0.19118056932089544
1674.6141285896301,0.19254022358249934
1674.6640717983246,0.19295928761573222
1674.7141828536987,0.19321072603317546
1674.7641229629517,0.19415504611339074
1674.8141548633575,0.19670385022254244
1674.864099740982,0.19307947666698233
1674.914213180542,0.2020041910867434
1674.9642696380615,0.19308871405186068
1675.0142393112183,0.19091039498612083
1675.0642218589783,0.18207128380868554
1675.1142508983612,0.1961922556314697
1675.1640832424164,0.20506013664512324
1675.2143106460571,0.1945250760158892
1675.2640178203583,0.18582652963034185
1675.3140587806702,0.19329174709622166
1675.364051103592,0.20371656005688976
1675.4140610694885,0.2000618179493756
1675.4640574455261,0.19192329018101617
1675.5140218734741,0.18386872962930134
1675.5640578269958,0.18498167587191539
1675.6140522956848,0.17653231714600714
1675.6640632152557,0.17661635796668307
1675.7141082286835,0.18142323311166386
1675.7641067504883,0.17955090751692637
1675.8143420219421,0.195075327875589
1675.8640353679657,0.18615668074288294
1675.9141190052032,0.1863544465264262
1675.9640703201294,0.17378923758717235
1676.0140216350555,0.1789339807067165
1676.0644364356995,0.17290370008293365
1676.1141941547394,0.18355631421531093
1676.1640331745148,0.18320921991151629
1676.2146978378296,0.18339673817261826
1676.2640163898468,0.18985213700657866
1676.314283132553,0.18777921690568533
1676.3640258312225,0.18257151756136203
1676.4140565395355,0.19133873987423655
1676.4640319347382,0.18946368197435248
1676.5140104293823,0.19349230325145683
1676.5640087127686,0.1915488001819412
1676.6140213012695,0.18721220808692252
1676.6639971733093,0.18262804078910833
1676.7140080928802,0.18265225586132772
1676.7641298770905,0.19971180596164473
1676.8140029907227,0.20241541616917402
1676.8639941215515,0.20205584704808643
1676.9142458438873,0.2022368340932008
1676.9640338420868,0.1904535844307631
1677.0140602588654,0.17704074682511717
1677.0642244815826,0.17692141577111897
1677.1140248775482,0.17328259835891302
1677.164255619049,0.1671353606371362
1677.2141726016998,0.17732059515862986
1677.2641623020172,0.1794677885146747
1677.3139638900757,0.17362071328015283
1677.363984823227,0.16852746146042463
1677.4140481948853,0.1646780533676946
1677.4639639854431,0.15483724245834196
1677.5139832496643,0.16558104851288924
1677.5639653205872,0.16449616600491979
1677.6139810085297,0.17216890594019674
1677.664206981659,0.1668629200338536
1677.7139842510223,0.16883250769037517
1677.7639467716217,0.17477071092562468
1677.8142340183258,0.16644226778010918
1677.8639574050903,0.17690473944854546
1677.9139885902405,0.18199299051468643
1677.963950395584,0.1719643905259005
1678.0139808654785,0.17546156241002997
1678.0643141269684,0.15337945322718127
1678.1139464378357,0.15558924851803724
1678.1642751693726,0.16682475550115683
1678.2139530181885,0.163656429802284
1678.263959646225,0.1609624542077519
1678.3139350414276,0.1637072215160167
1678.3639161586761,0.17803842712997664
1678.4140701293945,0.18941138899935694
1678.4639089107513,0.18275831745090265
1678.5141394138336,0.17797397120455116
1678.5642113685608,0.18025558897964267
1678.613951921463,0.1725083868405708
1678.6641471385956,0.16944507231717054
1678.7141137123108,0.15492321521318786
1678.7640507221222,0.15968694963964936
1678.8139424324036,0.17681549590067647
1678.8639132976532,0.17520078166677067
1678.9140079021454,0.17304224442633576
1678.9660243988037,0.1796754935243854
1679.0142962932587,0.19079035734186967
1679.0644087791443,0.171693856559763
1679.1162889003754,0.1721277980927507
1679.1640980243683,0.1696134475863733
1679.2139747142792,0.16493387019548322
1679.2641701698303,0.15102678525734703
1679.3139395713806,0.15061042896964238
1679.3639175891876,0.14560416454642677
1679.4139995574951,0.15449224781076332
1679.4639310836792,0.14832903066927017
1679.5139331817627,0.1398746497680321
1679.563877105713,0.14233414102865893
1679.6141755580902,0.14420513377452515
1679.6638524532318,0.14572445792651934
1679.7141349315643,0.14861826447531
1679.7638664245605,0.14995781987171064
1679.8138897418976,0.15115828161719236
1679.8641102313995,0.14751788284555722
1679.9139037132263,0.13700997417068095
1679.963882446289,0.1350654280029957
1680.0138931274414,0.1299342761806752
1680.0639371871948,0.13042375757270008
1680.1142745018005,0.13388793666988974
1680.1638405323029,0.14666953096058322
1680.2142429351807,0.1412578905349875
1680.2638540267944,0.14554159555138924
1680.313954114914,0.14058112929619426
1680.3638591766357,0.13681186937855117
1680.4138860702515,0.14208147952709282
1680.463889837265,0.13612611911996453
1680.5138523578644,0.1285889556150419
1680.5638453960419,0.13278705550623116
1680.6138198375702,0.1345134120589897
1680.663865327835,0.13594595449598046
1680.7141437530518,0.13165182394377695
1680.7638626098633,0.12075119936729806
1680.8141164779663,0.12134573908457469
1680.863848209381,0.12170246291139719
1680.9138624668121,0.1163675431953557
1680.9638319015503,0.11752631353498089
1681.0138411521912,0.11306935023746334
1681.0640897750854,0.11396239106603545
1681.1138353347778,0.10657032096557195
1681.1638548374176,0.11362971548499878
1681.2142553329468,0.11548784208377683
1681.2638990879059,0.11462050596531803
1681.3141071796417,0.10934413048349434
1681.363802433014,0.108160040455342
1681.4138312339783,0.10863786464375025
1681.4638471603394,0.1021863732713797
1681.513899564743,0.10386538617073526
1681.5638296604156,0.1076470324867671
1681.6138489246368,0.12339286885614165
1681.664139509201,0.1189667934659937
1681.713838815689,0.10838373050316008
1681.7638566493988,0.10679034344161664
1681.8140788078308,0.1097982585103292
1681.8637974262238,0.10446856997259246
1681.9139139652252,0.09572084919739154
1681.9641008377075,0.09364318388646353
1682.013932466507,0.09834274407508303
1682.0638146400452,0.09283785705233427
1682.1138682365417,0.09627454126553836
1682.1639983654022,0.09080443202200073
1682.2138340473175,0.09465728090667547
1682.2638280391693,0.08745608890836287
1682.3140745162964,0.08789182440537502
1682.3638048171997,0.08458509324615093
1682.4138910770416,0.0849799951526009
1682.4638106822968,0.07174008769182194
1682.5137383937836,0.06776009059041321
1682.5637516975403,0.06299315177101583
1682.6139931678772,0.0763855062079859
1682.6640455722809,0.07569956716680792
1682.7138714790344,0.07370299703232241
1682.7637214660645,0.0709195714125066
1682.81569480896,0.07479847006721663
1682.863810300827,0.05968501333848408
1682.9157462120056,0.06330128463669027
1682.9639592170715,0.06705653094508435
1683.0139422416687,0.06177851263107925
1683.0640563964844,0.049891303724916014
1683.1138706207275,0.05782131060539086
1683.1640379428864,0.0558406519666832
1683.2138135433197,0.05663399202475716
1683.2643930912018,0.05552498934100569
1683.3137350082397,0.0524811239922478
1683.3637204170227,0.059771931265977685
1683.413724899292,0.062164203520110206
1683.4637784957886,0.04695127431682522
1683.5144066810608,0.04575141147781636
1683.5637612342834,0.038688605903145046
1683.6137325763702,0.0415863138357917
1683.6640655994415,0.03183030204246329
1683.713721036911,0.03905633827412913
1683.763974905014,0.02991558820492024
1683.8137156963348,0.03434029120249704
1683.8637285232544,0.033031642515686244
1683.9138588905334,0.027489525821165373
1683.9637212753296,0.02218252060799486
1684.0140626430511,0.028511695655033975
1684.0637123584747,0.012886192680443997
1684.113890171051,0.008664070157527348
1684.1640634536743,0.00930128693383736
1684.213745355606,0.004530914664281127
1684.2639825344086,0.007218122178148434
1684.3136992454529,0.006056208084025627
1684.363712310791,-0.0037580668303647258
1684.4137387275696,-0.007268167975384543
1684.463706254959,-0.005807486698115483
1684.5137133598328,-0.006912813169952514
1684.5637192726135,-0.003612061750324358
1684.6138412952423,-0.021848075914558507
1684.663719177246,-0.02129361725728529
1684.7139163017273,-0.024132386005435436
1684.7640280723572,-0.013150825154884416
1684.8136954307556,-0.010129107490527645
1684.863956451416,-0.01941541544141856
1684.913670539856,-0.02538392867222683
1684.9636619091034,-0.02896503657513705
1685.0136969089508,-0.02278907818762832
1685.063687801361,-0.014327052538858354
1685.1156628131866,-0.030258805553305734
1685.1636626720428,-0.030700730802170284
1685.2139184474945,-0.030569157433228966
1685.2637915611267,-0.03286867715776509
1685.313657283783,-0.03662637588674045
1685.3639152050018,-0.04799812156657168
1685.4136703014374,-0.03936258507490109
1685.46364402771,-0.042108680986498115
1685.5137436389923,-0.038206430832762095
1685.5636763572693,-0.04300047199913237
1685.6136388778687,-0.05221978454879661
1685.663630247116,-0.052994444533410956
1685.71391415596,-0.053459240519561746
1685.763638973236,-0.06206178754207414
1685.8139152526855,-0.058106189239463646
1685.8637301921844,-0.060490234608867155
1685.9136199951172,-0.0635056685301656
1685.9639115333557,-0.060558478211895306
1686.0140597820282,-0.06869979386027758
1686.063628435135,-0.05812504569467691
1686.1136558055878,-0.06486127061933367
1686.163640499115,-0.06771377366141706
1686.2150840759277,-0.06427257313812262
1686.2636637687683,-0.06815401220745088
1686.3138000965118,-0.052248622696225766
1686.3636202812195,-0.07243427854962547
1686.4136545658112,-0.09762722253949363
1686.4636623859406,-0.09014901371611472
1686.5137009620667,-0.09041806228257876
1686.5635924339294,-0.090975743099321
1686.613629102707,-0.08853563616245808
1686.663631439209,-0.09539619512279351
1686.7136301994324,-0.09356637109531007
1686.763640165329,-0.09643290082302869
1686.8138899803162,-0.0949813747033641
1686.863639831543,-0.0941104590402162
1686.9147515296936,-0.10072330088287096
1686.9635934829712,-0.1098441851177494
1687.013744354248,-0.11293777502203639
1687.0636899471283,-0.10250535854211584
1687.113692998886,-0.09585013387503771
1687.163630247116,-0.10810856314033757
1687.213574886322,-0.11149967333030908
1687.2636094093323,-0.12265146588892328
1687.313827753067,-0.1150727125612363
1687.3636276721954,-0.12598452127874182
1687.4135909080505,-0.1238112084949865
1687.4635837078094,-0.13003838691434666
1687.5137615203857,-0.1321896872149786
1687.5638723373413,-0.13348046738253672
1687.6135694980621,-0.12711954424002414
1687.6637556552887,-0.12409549374936546
1687.713550567627,-0.13338040200448908
1687.7635881900787,-0.13221268418249466
1687.813841342926,-0.13904321957291899
1687.8635313510895,-0.1324394075877482
1687.913566827774,-0.1292691469557834
1687.9647586345673,-0.12776371911112605
1688.0135324001312,-0.1304281580309805
1688.063824892044,-0.1292521059434275
1688.1135926246643,-0.12537503075869694
1688.1637947559357,-0.13454485271808636
1688.213696718216,-0.13410106331342853
1688.2635686397552,-0.13541979638714707
1688.3135483264923,-0.13541853286658423
1688.3635454177856,-0.14175923212119557
1688.4135212898254,-0.1479425922184454
1688.4635429382324,-0.14055326970844462
1688.513550043106,-0.14166958393081508
1688.5636579990387,-0.14590659123810212
1688.6134994029999,-0.15597996167387862
1688.6636817455292,-0.15409608928301743
1688.7135508060455,-0.14464209642613568
1688.7637503147125,-0.14848307891166712
1688.8135206699371,-0.14682372108395114
1688.8635623455048,-0.13710770844799214
1688.9135427474976,-0.13207012744410385
1688.963531255722,-0.13975018888766755
1689.0137591362,-0.1435657223510951
1689.0635521411896,-0.149026486345619
1689.113533258438,-0.15666362052155058
1689.1638107299805,-0.15093906580702843
1689.2135047912598,-0.14433336591038426
1689.2637588977814,-0.14354091311382255
1689.3135418891907,-0.1446504481544757
1689.3635177612305,-0.15126232853504717
1689.4135148525238,-0.14571655541782746
1689.4635109901428,-0.1431815949374844
1689.5135035514832,-0.14800350654280692
1689.5634815692902,-0.13781557971627478
1689.6135075092316,-0.14795486454411666
1689.6635093688965,-0.1476960243391261
1689.7136430740356,-0.15190139602944264
1689.7636194229126,-0.1464967244262816
1689.8134620189667,-0.1519743194458183
1689.8651220798492,-0.15803559184847416
1689.9135203361511,-0.13868165167117752
1689.9634783267975,-0.1377714208588685
1690.0134329795837,-0.14079345483174244
1690.0635080337524,-0.14220994668182918
1690.1136972904205,-0.1414743582324114
1690.1634583473206,-0.14737493937124668
1690.213589668274,-0.1417991152288529
1690.2636597156525,-0.14519180665921816
1690.313458442688,-0.1472274214972149
1690.3634984493256,-0.15439447291351627
1690.4134323596954,-0.14363189473009896
1690.4635112285614,-0.14034579182340678
1690.5134208202362,-0.14035586532846978
1690.5634286403656,-0.14115441278838148
1690.6138017177582,-0.1388593026731435
1690.6634092330933,-0.13985974668848122
1690.7137105464935,-0.1257939326168671
1690.763441324234,-0.1324172532482173
1690.8134729862213,-0.14550837205239198
1690.8637075424194,-0.14900284428225774
1690.9134480953217,-0.152288759471908
1690.9795258045197,-0.16139522296430542
1691.0135190486908,-0.1624984251936965
1691.0634980201721,-0.16157533981088967
1691.1137084960938,-0.1709311184084843
1691.1634197235107,-0.17575208215434301
1691.2136120796204,-0.17269897784748878
1691.263389825821,-0.17205539347981613
1691.3134262561798,-0.16453480530201325
1691.363409280777,-0.17904873188962078
1691.4134185314178,-0.16476686101006877
1691.4634220600128,-0.17244930259334446
1691.513415813446,-0.176266264140585
1691.5634033679962,-0.1837100970520389
1691.6133961677551,-0.17073417034463034
1691.6633987426758,-0.1684985220818529
1691.7137067317963,-0.16240068248443507
1691.7633726596832,-0.16389468109387373
1691.813684463501,-0.16399810005654025
1691.863425731659,-0.1604934094901651
1691.9134063720703,-0.1655259864065819
1691.9638979434967,-0.1602204325813652
1692.0133605003357,-0.16615422678270342
1692.0633916854858,-0.17684989450349065
1692.1133601665497,-0.1741501686073672
1692.1635308265686,-0.17887179045272816
1692.2136538028717,-0.17813802158844183
1692.263344526291,-0.16739092509968323
1692.313669204712,-0.1680780585058379
1692.363368988037,-0.17522852442800385
1692.4133701324463,-0.17396984992867282
1692.463350057602,-0.17836782440527799
1692.5134267807007,-0.18536633120247714
1692.563717365265,-0.19154764730573248
1692.6133716106415,-0.20040961609954522
1692.663391828537,-0.20770853255250188
1692.713612318039,-0.2101061471512793
1692.7633638381958,-0.21947261048854116
1692.8134329319,-0.20765169253663096
1692.8633332252502,-0.20293665190674304
1692.9134464263916,-0.21517091338455074
1692.9633483886719,-0.22251147019831485
1693.0133788585663,-0.22057434687587651
1693.0636012554169,-0.2328889214962544
1693.1133179664612,-0.24106969271485568
1693.1633331775665,-0.2416189100969639
1693.2133507728577,-0.2522538451860399
1693.263335466385,-0.2499144082268785
1693.3133509159088,-0.2556461373006762
1693.3635079860687,-0.25194978347543895
1693.4133670330048,-0.2509212030748884
1693.4633119106293,-0.25743944607604163
1693.5133063793182,-0.2581789478986707
1693.56356549263,-0.26060486105449243
1693.6132893562317,-0.264834647519951
1693.663377046585,-0.26935473144066435
1693.7134456634521,-0.27166957641336786
1693.7634255886078,-0.27226645686341655
1693.81339097023,-0.2821384401103586
1693.863364458084,-0.28726817296843166
1693.9133410453796,-0.28043590599376245
1693.963320016861,-0.2870401095398698
1694.0133209228516,-0.2842630152341279
1694.063731431961,-0.28140848046899336
1694.1132907867432,-0.2828662498918213
1694.163553237915,-0.29682198529781445
1694.2132852077484,-0.2996459956110584
1694.2633078098297,-0.30173665346064027
1694.3133037090302,-0.30854095584225405
1694.3635149002075,-0.3126235372306656
1694.4135756492615,-0.31269414545710283
1694.4632849693298,-0.31828641807686964
1694.5132830142975,-0.3188665893546556
1694.5635044574738,-0.33744894504755685
1694.613275051117,-0.3303641054228521
1694.663429737091,-0.33721206338459275
1694.7132873535156,-0.34488901057565435
1694.7635412216187,-0.3459270063896991
1694.8133046627045,-0.3358476706932283
1694.8632681369781,-0.33653825521799163
1694.913269519806,-0.34646646090920186
1694.9632818698883,-0.3528196359432183
1695.022135734558,-0.3633702036454878
1695.0632944107056,-0.3681150606529364
1695.1135530471802,-0.36224157687990655
1695.1635131835938,-0.36585287788644827
1695.2133076190948,-0.3565235914217286
1695.2635142803192,-0.3628178614869313
1695.3133308887482,-0.3769007818259382
1695.3632516860962,-0.386143037302336
1695.413226366043,-0.38772492007410264
1695.4632968902588,-0.385899334304149
1695.5199160575867,-0.38916370499050856
1695.5632586479187,-0.387555108602351
1695.6135189533234,-0.3842114870339266
1695.6632208824158,-0.38339406914820273
1695.7132852077484,-0.3781476446057219
1695.7634825706482,-0.3809454724371406
1695.8133816719055,-0.3953085143646753
1695.8632383346558,-0.3932242062568747
1695.9132115840912,-0.39118064121052676
1695.9632585048676,-0.3974856682715586
1696.0132451057434,-0.4000789757608807
1696.0632121562958,-0.408374576633058
1696.113468170166,-0.4030455787695182
1696.1631972789764,-0.41174002197158543
1696.2133848667145,-0.39396598425823726
1696.2634806632996,-0.4035175498953514
1696.3132281303406,-0.40528454192454433
1696.3632309436798,-0.41546234043353003
1696.4132132530212,-0.3993703424152688
1696.463190317154,-0.3952645745473955
1696.5132122039795,-0.3967645843101284
1696.5631983280182,-0.40281824616468676
1696.6134486198425,-0.40327852246497287
1696.663274526596,-0.4043486221108097
1696.713450908661,-0.41212511945296626
1696.7632050514221,-0.4140163023883261
1696.813226222992,-0.4044488789595597
1696.8631942272186,-0.40901478329672614
1696.913257598877,-0.4058081665090185
1696.963232755661,-0.4122078658891013
1697.013300895691,-0.4089122942436543
1697.063206911087,-0.4089171633426787
1697.1131854057312,-0.4116957538999664
1697.1631770133972,-0.39592115864502375
1697.2136027812958,-0.4118260457511198
1697.263189792633,-0.4372247671045475
1697.3132088184357,-0.4433468733003725
1697.363204240799,-0.4260106917909461
1697.4132177829742,-0.4005461739981442
1697.463488817215,-0.40905067041394005
1697.5132451057434,-0.41732481215193573
1697.5634076595306,-0.41039745525698734
1697.6134645938873,-0.4137722072379688
1697.6656844615936,-0.41976100570258623
1697.7133994102478,-0.41899456260820855
1697.7631816864014,-0.409814298806932
1697.8132088184357,-0.4146115452439716
1697.8631610870361,-0.4103545018422494
1697.9132356643677,-0.42326029016985167
1697.9634535312653,-0.42941780270130536
1698.0132057666779,-0.41606824280066235
1698.0632004737854,-0.4290665216188021
1698.113234758377,-0.42655960733196707
1698.163204908371,-0.4266409423258324
1698.2133564949036,-0.43025791577650097
1698.2631669044495,-0.4252927085899927
1698.3131980895996,-0.4219168557920572
1698.3631429672241,-0.41909884077648485
1698.413144826889,-0.40432648118579095
1698.4634320735931,-0.40458066882142774
1698.5132277011871,-0.4071116451464114
1698.5633828639984,-0.4030803232419906
1698.6131241321564,-0.4066076894861599
1698.6632161140442,-0.4019854464919099
1698.7131724357605,-0.39921210072290947
1698.7631976604462,-0.3963588614054814
1698.8133919239044,-0.404953276169433
1698.8631572723389,-0.4025778052256008
1698.9132084846497,-0.3999642444752194
1698.9632081985474,-0.39918861139750206
1699.0131192207336,-0.40030871510652055
1699.063407421112,-0.39146739918194484
1699.1132137775421,-0.4008291669919082
1699.1631445884705,-0.3989150615454271
1699.213211297989,-0.40688277107947357
1699.2631027698517,-0.4065111712580247
1699.3131697177887,-0.41183716537738135
1699.3630895614624,-0.40948380780724136
1699.4131515026093,-0.4068825614066256
1699.4641938209534,-0.39224073982077456
1699.5131978988647,-0.39613999220189555
1699.5658829212189,-0.40284021941909387
1699.6131625175476,-0.4052739184841361
1699.6632068157196,-0.4110948137204229
1699.7131264209747,-0.4046777210057222
1699.7633397579193,-0.40082746541515135
1699.8131132125854,-0.4092194452624689
1699.8630998134613,-0.4094981824677628
1699.913363456726,-0.42155726667770566
1699.9631123542786,-0.4224503060905338
1700.0131709575653,-0.4253645934780259
1700.0633676052094,-0.4231492185970076
1700.113079547882,-0.4186490265795495
1700.163422346115,-0.4171381432684562
1700.2130751609802,-0.41702411664774
1700.2631030082703,-0.4229013832016246
1700.3130986690521,-0.43078841891069075
1700.3630585670471,-0.4228362950437585
1700.4134130477905,-0.4220289680671421
1700.4630646705627,-0.4235267839526351
1700.5132937431335,-0.43314587142421956
1700.5630581378937,-0.41830508401218935
1700.6130864620209,-0.42723813606749417
1700.6633219718933,-0.42902979479259784
1700.713052034378,-0.43605094937977285
1700.7631902694702,-0.43352497937050316
1700.8131084442139,-0.4363700731917639
1700.863130569458,-0.439265407665804
1700.9131927490234,-0.43228221038375203
1700.9630651474,-0.4276965172148355
1701.0132615566254,-0.42613385637621803
1701.0630600452423,-0.43550261821976477
1701.1133089065552,-0.4324034773208325
1701.1630237102509,-0.4293547609273851
1701.2133152484894,-0.43584967738024183
1701.2632188796997,-0.44212461412120163
1701.3131203651428,-0.44271813218916733
1701.3630154132843,-0.44228173966947537
1701.4130327701569,-0.45153423597788844
1701.463048696518,-0.45470679312551177
1701.5130796432495,-0.4542313868129
1701.5630481243134,-0.4563250836104409
1701.6132228374481,-0.44767167185471024
1701.6631433963776,-0.44604636679621024
1701.713175535202,-0.44626089248051315
1701.7630093097687,-0.44163315723674046
1701.8130311965942,-0.45233336472035646
1701.8632929325104,-0.4627174364428903
1701.9132130146027,-0.4610199848222294
1701.9630255699158,-0.4524703477832901
1702.0130290985107,-0.46081789105033977
1702.0630435943604,-0.4586915025626226
1702.1133484840393,-0.4689107828554686
1702.1630146503448,-0.46632195302104584
1702.213140964508,-0.4691288541104335
1702.2630953788757,-0.4620921199609569
1702.313029050827,-0.4689694180447077
1702.3629751205444,-0.4631856901950311
1702.4130110740662,-0.4648686326884004
1702.4630017280579,-0.4623107025567137
1702.5129997730255,-0.46473989178909036
1702.5629920959473,-0.46659413382966264
1702.6133391857147,-0.4732556330529647
1702.6630232334137,-0.4748750224764393
1702.7130715847015,-0.4750541527639385
1702.7630829811096,-0.47516163093536967
1702.8129975795746,-0.4819643037201562
1702.8629722595215,-0.4860459073504799
1702.9129951000214,-0.4754137957433606
1702.963252544403,-0.4690345288424602
1703.0129699707031,-0.47313486333223054
1703.063050031662,-0.4775767992311444
1703.1132364273071,-0.4889623586932359
1703.1629390716553,-0.4866765678377831
1703.2130725383759,-0.4936297164460459
1703.263014793396,-0.4934409297577922
1703.3130345344543,-0.4905534191595393
1703.362951517105,-0.48049724338420496
1703.4129614830017,-0.4915076053617575
1703.463243484497,-0.4897901530490678
1703.51296043396,-0.4899489135442501
1703.5632920265198,-0.49361138862093057
1703.6129519939423,-0.5013578276551165
1703.6629600524902,-0.5064024195450827
1703.7131774425507,-0.5034834921233582
1703.762945175171,-0.5076778182133559
1703.8131976127625,-0.4951311280147195
1703.8629431724548,-0.4919642666192452
1703.9129528999329,-0.4952173289695381
1703.9644916057587,-0.4991509015898181
1704.0130140781403,-0.5034932572051893
1704.0654578208923,-0.49896327931317863
1704.1129055023193,-0.5013984717736744
1704.1629407405853,-0.493345732254987
1704.2128920555115,-0.5027843942253192
1704.2630207538605,-0.5088438430297266
1704.3129773139954,-0.5061375780721526
1704.362936258316,-0.5108557533178395
1704.4129583835602,-0.5132904067586619
1704.4628825187683,-0.5218865900439944
1704.5130047798157,-0.5199089087286062
1704.5632302761078,-0.5155513328491104
1704.6129631996155,-0.5303775832458228
1704.6632170677185,-0.5301566837677942
1704.7129418849945,-0.5359703034450867
1704.762945175171,-0.5414402104463019
1704.8128859996796,-0.5249028949708734
1704.8629755973816,-0.5296465862590409
1704.9130640029907,-0.5427986825039106
1704.962917804718,-0.5387976214468537
1705.012954711914,-0.5356049583166929
1705.0629296302795,-0.5416167782127523
1705.1129384040833,-0.5392781875889199
1705.163021326065,-0.5465954311777779
1705.2129878997803,-0.5414728759813272
1705.2631056308746,-0.5451375287765572
1705.3129029273987,-0.5505077643710621
1705.3628747463226,-0.557693852991898
1705.4128940105438,-0.5489244323605806
1705.4628732204437,-0.5400955612535423
1705.5129046440125,-0.5439153651067876
1705.5628719329834,-0.5450180155234072
1705.6128814220428,-0.5440936453786236
1705.6629412174225,-0.5364045857362285
1705.7128252983093,-0.5393223160732816
1705.7631402015686,-0.5343342915383964
1705.8129556179047,-0.5408543781533481
1705.863160610199,-0.5427846948539639
1705.9128956794739,-0.5419611496333356
1705.96288895607,-0.5355208631430735
1706.012855052948,-0.5356206385834472
1706.0628576278687,-0.5277526092547902
1706.1128590106964,-0.5337344017203627
1706.1628530025482,-0.5305848144443264
1706.212852716446,-0.5282992872561678
1706.263189315796,-0.5289097061863899
1706.312884569168,-0.5304642357391245
1706.3633391857147,-0.5397220534065692
1706.4128804206848,-0.5436912604008306
1706.4628534317017,-0.5393331681796845
1706.5128648281097,-0.537908021582691
1706.5628180503845,-0.5402243775721978
1706.6129167079926,-0.5289298459067346
1706.6628153324127,-0.5411803600985561
1706.7128393650055,-0.5489259665447808
1706.7628135681152,-0.5523840984937891
1706.8128752708435,-0.5683335084348187
1706.863077878952,-0.5592721728590568
1706.912852525711,-0.5522503648537445
1706.9628388881683,-0.5504147901632095
1707.0166907310486,-0.5394038155380514
1707.0628507137299,-0.5375546351559812
1707.1128165721893,-0.5538859228361979
1707.162807226181,-0.5498111182290657
1707.2130498886108,-0.5513301827852182
1707.262799501419,-0.5526383500254788
1707.3128232955933,-0.5462878591264868
1707.3630475997925,-0.5488194988290456
1707.4128150939941,-0.5550958869628833
1707.4628400802612,-0.5489516131468406
1707.512836933136,-0.5500214995469133
1707.5628938674927,-0.5447177488549464
1707.6132154464722,-0.5411387699557526
1707.6628081798553,-0.5477117805867877
1707.7130670547485,-0.5524495207946387
1707.7628014087677,-0.5513277407578094
1707.8130114078522,-0.5562041035895664
1707.8628084659576,-0.5504095233103357
1707.913578748703,-0.5584274117129802
1707.9629609584808,-0.5557069786301163
1708.012927532196,-0.5580386660927559
1708.062763929367,-0.5550770027446745
1708.1130392551422,-0.547751050743468
1708.1627659797668,-0.5445447114589701
1708.2128012180328,-0.5477736102389255
1708.262776851654,-0.5489179692935622
1708.312801361084,-0.5519835253017966
1708.36275100708,-0.560164793092568
1708.4127643108368,-0.5539751688610881
1708.462942123413,-0.5542253416552363
1708.512857913971,-0.5535819882989834
1708.5628135204315,-0.5456648102124078
1708.612862586975,-0.5539955771686387
1708.6627740859985,-0.5550300899965777
1708.7128953933716,-0.5584255131107589
1708.7629599571228,-0.551345640494187
1708.813288450241,-0.5439257961900754
1708.8627483844757,-0.5374921544223419
1708.9127879142761,-0.5383893737274406
1708.9627826213837,-0.5428916526012948
1709.0127720832825,-0.5463855232557062
1709.0630433559418,-0.5572022435767465
1709.112771987915,-0.5541793743987462
1709.1629085540771,-0.5531581562668961
1709.2129542827606,-0.5529416770723401
1709.262746810913,-0.5512263060058729
1709.3132467269897,-0.5474228447897893
1709.3627700805664,-0.5506897220928195
1709.4128022193909,-0.5423439669549222
1709.4627554416656,-0.5527955745908741
1709.5127317905426,-0.5586698105945231
1709.5628578662872,-0.555852417957599
1709.6127507686615,-0.5549549625863293
1709.6628501415253,-0.5583804366650575
1709.7126729488373,-0.5564717737957352
1709.7628457546234,-0.5533443640188693
1709.8129873275757,-0.5601883161206089
1709.8627150058746,-0.5575565014582899
1709.913004398346,-0.552410193896069
1709.9628355503082,-0.546943468807136
1710.0127816200256,-0.5440601623019852
1710.062741279602,-0.5558070270183748
1710.1128249168396,-0.5521530125994794
1710.1629588603973,-0.5412402060207029
1710.2127523422241,-0.5346925221384833
1710.2629210948944,-0.5422590252209822
1710.3127176761627,-0.5408527676625887
1710.3626999855042,-0.5447654637890107
1710.4129524230957,-0.5455280747276738
1710.4626939296722,-0.5412291906332509
1710.5127980709076,-0.5445955427278548
1710.5627648830414,-0.5466153539645529
1710.6127820014954,-0.5395026175866224
1710.6626935005188,-0.5304785251491833
1710.712654352188,-0.5377484149858685
1710.7629313468933,-0.5385431300640313
1710.8134338855743,-0.5473436285397852
1710.862933397293,-0.5419217943940708
1710.9127039909363,-0.5323262828976993
1710.9627211093903,-0.5384603411083404
1711.012942314148,-0.5361946166353704
1711.062671661377,-0.5356291158335011
1711.112708568573,-0.5368748220696169
1711.1627061367035,-0.5427754249725627
1711.2126760482788,-0.5332351897553309
1711.262937784195,-0.5401949170900586
1711.3126695156097,-0.5431815215768552
1711.3628902435303,-0.5414062654706129
1711.412653207779,-0.5510437218333184
1711.4626576900482,-0.5524664734560467
